textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
775989," 1,684 ",NF,2003,Dark star safari :overland from Cairo to Cape Town,"Theroux, Paul.","Boston : Houghton Mifflin,",D,n
775990," 2,541 ",NF,2003,A shortcut through time :the path to the quantum computer,"Johnson, George, 1952 Jan. 20-","New York : Alfred A. Knopf : Distributed by Random House,",Q,n
775991," 2,265 ",NF,2003,"The hedgehog, the fox, and the magister''s pox :mending the gap between science and the humanities","Gould, Stephen Jay.","New York : Harmony Books,Edition: 1st ed.",Q,n
775992, 214 ,NF,2003,Absolute trust in the goodness of the earth :new poems,"Walker, Alice, 1944-","New York : Random House,",P,n
775993," 2,245 ",NF,2003,To begin the world anew :the genius and ambiguities of the American founders,"Bailyn, Bernard.","New York : Knopf,Edition: 1st ed.",E,n
775994," 2,563 ",NF,2003,The craft of research,"Booth, Wayne C. Colomb, Gregory G. Williams, Joseph M.","Chicago : University of Chicago press,Edition: 2nd ed.",Q,n
775995," 2,494 ",NF,2003,"Love and hate in Jamestown :John Smith, Pocahontas, and the heart of a new nation","Price, David A. 1961-  (David Andrew),","New York : Knopf,Edition: 1st ed.",F,n
775996," 2,054 ",NF,2003,To conquer the air :the Wright Brothers and the great race for flight,"Tobin, James, 1956-","New York : Free Press,",T,n
775997, 983 ,NF,2003,I am what I ate ... and I''m frightened!!! :and other digressions from the doctor of comedy,"Cosby, Bill, 1937-","New York : HarperEntertainment,Edition: 1st ed.",P,n
775998," 2,341 ",NF,2003,Bill Clinton :an American journey,"Hamilton, Nigel.","New York : Random House,Edition: 1st ed.",E,n
775999," 2,572 ",NF,2003,The creative habit :learn it and use it for life : a practical guide,"Tharp, Twyla. Reiter, Mark.","New York : Simon &amp; Schuster,",B,n
776000," 2,333 ",NF,2003,Intelligence in war :knowledge of the enemy from Napoleon to al-Qaeda,"Keegan, John, 1934-","New York : Knopf,Edition: 1st American ed.",U,n
776001," 2,489 ",NF,2003,And if I perish :frontline U.S. Army nurses in World War II,"Monahan, Evelyn. Neidel-Greenlee, Rosemary,; 1941-","New York : Knopf,Edition: 1st ed.",D,n
776002," 2,552 ",NF,2003,"Doing our own thing :the degradation of language and music and why we should, like, care","McWhorter, John H.","New York : Gotham Books,",P,n
776003," 1,753 ",NF,2003,The world according to Mister Rogers :important things to remember,"Rogers, Fred.","New York : Hyperion,Edition: 1st ed.",B,n
776004," 2,412 ",NF,2003,No fixed points :dance in the twentieth century,"Reynolds, Nancy, 1938- McCormick, Malcolm.","New Haven : Yale University Press,",G,n
776005," 2,516 ",NF,2003,"Looking for Spinoza :joy, sorrow, and the feeling brain","Damasio, Antonio R.","Orlando, Fla. : Harcourt,Edition: 1st ed.",Q,n
776006," 2,453 ",NF,2003,Hallowed ground :a walk at Gettysburg,"McPherson, James M.","New York : Crown Journeys,Edition: 1st ed.",E,n
776007," 2,595 ",NF,2003,Her husband :Hughes and Plath--a marriage,"Middlebrook, Diane Wood, 1939-2007.","New York : Viking,",P,n
776008," 2,495 ",NF,2003,The hunt for Bin Laden :Task Force Dagger,"Moore, Robin, 1925-2008.","New York : Random House,Edition: 1st ed.",H,n
776009," 2,636 ",NF,2003,Robert E. Lee :a penguin life,"Blount, Roy.","New York : Lipper/Viking,",E,n
776010," 2,469 ",NF,2003,Reds :McCarthyism in twentieth-century America,"Morgan, Ted, 1932-","New York : Random House,Edition: 1st ed.",E,n
776011," 2,301 ",NF,2003,Smallpox :the fight to eradicate a global scourge,"Koplow, David A., 1951-","Berkeley : University of California Press,",R,n
776013," 2,606 ",NF,2003,Invisible Eden :a story of love and murder on Cape Cod,"Flook, Maria.","New York : Broadway Books,Edition: 1st ed.",H,n
776014," 2,483 ",NF,2003,"Castles of steel :Britain, Germany, and the winning of the Great War at sea","Massie, Robert K., 1929-","New York : Random House,Edition: 1st ed.",D,n
776015," 2,568 ",NF,2003,Wild Bill :the legend and life of William O. Douglas,"Murphy, Bruce Allen.","New York : Random House,Edition: 1st ed.",K,n
776016," 2,496 ",NF,2003,"Brinkley''s beat :people, places, and events that shaped my time","Brinkley, David.","New York : Knopf,Edition: 1st ed.",P,n
776017, 959 ,NF,2003,"The Spartans :the world of the warrior-heroes of ancient Greece, from utopia to crisis and collapse","Cartledge, Paul.","Woodstock, N.Y. : Overlook Press,Edition: 1st ed.",D,n
776018," 2,497 ",NF,2003,We are Lincoln men :Abraham Lincoln and his friends,"Donald, David Herbert, 1920-2009.","New York : Simon &amp; Schuster,",E,n
776089," 2,672 ",NF,2003,The woman who wouldn''t talk,"McDougal, Susan. Harris, Pat ; (Patrick)","New York : Carroll &amp; Graf Publishers,",F,n
776090," 3,209 ",NF,2003,"Aristotle''s children :how Christians, Muslims, and Jews rediscovered ancient wisdom and illuminated the Dark Ages","Rubenstein, Richard E.","Orlando : Harcourt,Edition: 1st ed.",B,n
776091," 1,564 ",NF,2003,Naked in Baghdad,"Garrels, Anne, 1951- Lawrence, Vint.","New York : Farrar, Straus and Giroux,Edition: 1st ed.",D,n
776092," 2,424 ",NF,2003,"The flickering mind :the false promise of technology in the classroom, and how learning can be saved","Oppenheimer, Todd.","New York : Random House,Edition: 1st ed.",L,n
776093," 2,452 ",NF,2003,"Fallingwater rising :Frank Lloyd Wright, E.J. Kaufmann, and America''s most extraordinary house","Toker, Franklin.","New York : A.A. Knopf,",N,n
776094," 2,571 ",NF,2003,Where I was from,"Didion, Joan.","New York : Knopf : Distributed by Random House,Edition: 1st ed.",F,n
776095," 2,625 ",NF,2003,The art of happiness at work,"Bstan-dzin-rgya-mtsho, Dalai Lama XIV, 1935- Cutler, Howard C.","New York : Riverhead Books,",B,n
776096," 2,515 ",NF,2003,"Secret empire :Eisenhower, the CIA, and the hidden story of America''s space espionage","Taubman, Philip.","New York : Simon &amp; Schuster,",U,n
776097," 2,756 ",NF,2003,The kingdom of fear :loathsome secrets of a star-crossed child in the final days of the American century,"Thompson, Hunter S.","New York : Simon &amp; Schuster,",P,n
776098," 2,586 ",NF,2003,The Victorians,"Wilson, A. N., 1950-","New York : W.W. Norton,Edition: 1st American ed.",D,n
776099, 893 ,NF,2003,Audrey Hepburn :an elegant spirit,"Ferrer, Sean Hepburn.","New York : Atria Books,Edition: 1st Atria Books hardcover ed.",P,n
776100," 2,604 ",NF,2003,The founding fathers and the place of religion in America,"Lambert, Frank, 1943-","Princeton, N.J. : Princeton University Press,",B,n
776101," 1,712 ",NF,2003,The progress paradox :how life gets better while people feel worse,"Easterbrook, Gregg.","New York : Random House,Edition: 1st ed.",H,n
776102," 1,588 ",NF,2003,The Lord is my shepherd :healing wisdom of the Twenty-third Psalm,"Kushner, Harold S.","New York : Alfred A. Knopf,Edition: 1st ed.",B,n
776103," 2,327 ",NF,2003,Religious pluralism in America :the contentious history of a founding ideal,"Hutchison, William R.","New Haven : Yale University Press,",B,n
776104," 2,194 ",NF,2003,Handbook of learning disabilities,"Swanson, H. Lee,; 1947- Harris, Karen R. Graham, Steve,; 1950-","New York : Guilford Press,",L,n
776105," 1,989 ",NF,2003,Elvis Presley,"Mason, Bobbie Ann.","New York : Viking,",M,n
776106," 1,727 ",NF,2003,William McKinley,"Phillips, Kevin, 1940-","New York : Times Books,Edition: 1st ed.",E,n
776107," 2,292 ",NF,2003,A people adrift :the crisis of the Roman Catholic Church in America,"Steinfels, Peter.","New York : Simon &amp; Schuster,",B,n
776108," 4,988 ",NF,2003,Butterflies of North America,"Brock, James P. Kaufman, Kenn.","New York, N.Y. : Houghton Mifflin,",Q,n
776109," 1,257 ",NF,2003,"Off with their heads :traitors, crooks &amp; obstructionists in American politics, media, &amp; business","Morris, Dick.","New York, NY : ReganBooks,Edition: 1st ed.",J,n
776110," 1,272 ",NF,2003,Franklin Delano Roosevelt,"Jenkins, Roy, 1920-2003. Neustadt, Richard E.","New York : Times Books,Edition: 1st ed.",E,n
776111," 2,271 ",NF,2003,Universities in the marketplace :the commercialization of higher education,"Bok, Derek Curtis.","Princeton, N.J. : Princeton University Press,",L,n
776112," 6,010 ",NF,2003,"America''s splendid little wars :a short history of U.S. military engagements, 1975-2000","Huchthausen, Peter A., 1939-","New York : Viking,",E,n
776113, 555 ,NF,2003,Had enough? :a handbook for fighting back,"Carville, James.","New York : Simon &amp; Schuster,",J,n
776114," 2,462 ",NF,2003,The primal teen :what the new discoveries about the teenage brain tell us about our kids,"Strauch, Barbara.","New York : Doubleday,Edition: 1st ed.",R,n
776115, 132 ,NF,2003,Greenback :the almighty dollar and the invention of America,"Goodwin, Jason, 1964-","New York : Henry Holt,Edition: 1st ed.",H,n
776116," 2,526 ",NF,2003,The president''s house :a first daughter shares the history and secrets of the world''s most famous home,"Truman, Margaret, 1924-2008.","New York : Ballantine Books,Edition: 1st ed.",F,n
776117," 2,586 ",NF,2003,Cook :the extraordinary voyages of Captain James Cook,"Thomas, Nicholas, 1960-","New York : Walker &amp; Company,",G,n
776747," 1,533 ",NF,2003,Ultimate punishment :a lawyer''s reflections on dealing with the death penalty,"Turow, Scott.","New York : Farrar, Straus, and Giroux,Edition: 1st ed.",K,n
776748," 2,751 ",NF,2003,This just in :what I couldn''t tell you on TV,"Schieffer, Bob.","New York : G.P. Putnam's Sons,",P,n
776749," 2,454 ",NF,2003,What liberal media? :the truth about bias and the news,"Alterman, Eric.","New York : Basic Books,",P,n
776750," 2,466 ",NF,2003,"Food, inc. :Mendel to Monsanto--the promises and perils of the biotech harvest","Pringle, Peter.","New York : Simon &amp; Schuster,",S,n
776751," 2,399 ",NF,2003,Isaac Newton,"Gleick, James.","New York : Pantheon Books,Edition: 1st ed.",Q,n
776752," 2,590 ",NF,2003,Heart full of lies :a true story of desire and death,"Rule, Ann.","New York : Free Press,",H,n
776753," 2,631 ",NF,2003,"They marched into sunlight :war and peace, Vietnam and America, October 1967","Maraniss, David.","New York : Simon &amp; Schuster,",D,n
746265," 1,249 ",NF,2004,Buyer Beware! Economics Activities for Middle School Students,,"Social Studies:  Jan/Feb2004, Vol. 95 Issue 1, p27-32, 6p",D,n
746317," 8,288 ",NF,2004,The Laws of Geoeconomic Gravity Fulfilled? China's Move toward Center Stage,"Ciuriak, Dan","Asian Affairs: An American Review:  Spring2004, Vol. 31 Issue 1, p3-28, 26p, 2 charts, 8 graphs",D,n
746318," 6,259 ",NF,2004,Ambivalent Allies: Recent South Korean Perceptions of the United States Forces Korea (USFK),"Kim, Jinwung","Asian Affairs: An American Review:  Winter2004, Vol. 30 Issue 4, p268-285, 18p, 2 charts",D,n
746353," 12,427 ",NF,2004,Mien Alter-Natives in Thai Modernity,,"Anthropological Quarterly:  Fall2004, Vol. 77 Issue 4, p673-704, 32p",G,n
746397," 3,581 ",NF,2004,Development of the Student-Athlete Experiences Inventory,,"Journal of Sport Behavior:  Sep2004, Vol. 27 Issue 3, p243-259, 17p, 3 charts",G,n
746398," 4,669 ",NF,2004,Weight Pressures and Social Physique Anxiety Among Collegiate Synchronized Skaters,,"Journal of Sport Behavior:  Sep2004, Vol. 27 Issue 3, p260-276, 17p, 2 charts",G,n
746399," 3,061 ",NF,2004,Intra-Individual Variability in State Anxiety and Self-Confidence in Elite Golfers,,"Journal of Sport Behavior:  Sep2004, Vol. 27 Issue 3, p277-290, 14p, 4 charts",G,n
746401," 7,271 ",NF,2004,Job Satisfaction Among Mid-level Collegiate Campus Recreation Program Administrators,,"Journal of Sport Behavior:  Jun2004, Vol. 27 Issue 2, p184-212, 29p, 6 charts, 1 diagram",G,n
746480," 7,712 ",NF,2004,"Sexual Addiction, Sexual Compulsivity, Sexual Impulsivity, or What? Toward a Theoretical Model","Bancroft, John<SUP>1</SUP><CITE> jbancrof@indiana.edu.</CITE><BR>Vukadinovic, Zoran","Journal of Sex Research:  Aug2004, Vol. 41 Issue 3, p225-234, 10p, 6 charts",H,n
746481," 4,304 ",NF,2004,The Relationship Between Indicators of Sexual Compulsivity and High Risk Sexual Practices Among Men and Women Receiving Services From a Sexually Trans,"Kalichman, Seth C.<SUP>1</SUP><CITE> seth.k@uconn.edu</CITE><BR>Cain, Demetria<SUP>1</SUP>","Journal of Sex Research:  Aug2004, Vol. 41 Issue 3, p235-241, 7p, 4 charts",H,n
746482," 12,035 ",NF,2004,Sexual Behavior and Responsiveness to Sexual Stimuli Following Laboratory-Induced Sexual Arousal,"Both, Stephanie<SUP>1</SUP><CITE> s.both@uva.nl</CITE><BR>Spiering, Mark<BR>Everaerd, Walter<BR>Laan","Journal of Sex Research:  Aug2004, Vol. 41 Issue 3, p242-258, 17p, 5 charts, 3 graphs",H,n
746679," 4,409 ",NF,2004,A Preliminary Analysis of African American College Students' Perceptions of Racial Preferences and Affirmative Action in Making Admissions Decisions a,"Asagba, Joseph O.<BR>Antwi-Boasiako, Kwame Badu<SUP>1</SUP>","Journal of Instructional Psychology:  Dec2004, Vol. 31 Issue 4, p269-279, 11p, 2 charts",L,n
746680," 1,443 ",NF,2004,Cooperative Learning on Academic Achievement in Elementary African American Males,"Wilson-Jones, Linda<SUP>1</SUP><CITE> lwilson-jones@uncfsu.edu</CITE><BR>Caston, Marlene Cain<SUP>1<","Journal of Instructional Psychology:  Dec2004, Vol. 31 Issue 4, p280-283, 4p",L,n
746777," 7,568 ",NF,2004,Some Problems Concerning a Theory of Fiction(ality),"Hempfer, Klaus W.<SUP>1</SUP>","Style:  Fall2004, Vol. 38 Issue 3, p302-324, 23p",P,n
746778," 9,753 ",NF,2004,Aesthetic Illusion as an Effect of Fiction,"Wolf, Werner<SUP>1</SUP>","Style:  Fall2004, Vol. 38 Issue 3, p325-351, 27p, 1 chart, 3 diagrams",P,n
746779," 8,868 ",NF,2004,Where Historiographic Metafiction and Narratology Meet: Towards an Applied Cultural Narratology,"Nünning, Ansgar<SUP>1</SUP>","Style:  Fall2004, Vol. 38 Issue 3, p352-375, 24p",P,n
746780," 4,837 ",NF,2004,Coda: The Next Generation,"Margolin, Uri<SUP>1</SUP>","Style:  Fall2004, Vol. 38 Issue 3, p376-387, 12p",P,n
746839," 3,635 ",NF,2004,Refining Refracted Moonlight,"Smith, Graeme H.<SUP>1</SUP>","Mercury:  Sep/Oct2004, Vol. 33 Issue 5, p30-38, 9p, 3c, 9bw",Q,n
746840," 1,193 ",NF,2004,The Moon dips into Earth's shadow while Venus and Jupiter stage a spectacular predawn conjunction,"Talcott, Richard","Mercury:  Sep/Oct2004, Vol. 33 Issue 5, p39-41, 3p, 1 map",Q,n
746863," 3,365 ",NF,2004,"Physics Nobel Prize Goes to Gross, Politzer, and Wilczek for Their Discovery of Asymptotic Freedom","Schwarzschild, Bertram","Physics Today:  Dec2004, Vol. 57 Issue 12, p21-23, 4p, 1 graph, 2c",Q,n
746864," 3,794 ",NF,2004,Detecting Illicit Radioactive Sources,"McDonald, Joseph C.<SUP>1</SUP><BR>Coursey, Bert M.<SUP>2</SUP><BR>Carter, Michael<SUP>3</SUP>","Physics Today:  Nov2004, Vol. 57 Issue 11, p36-41, 6p, 3 graphs, 1c",Q,n
746866," 2,790 ",NF,2004,How Well Do Biology Teachers Understand the Legal Issues Associated with the Teaching of Evolution?,"Moore, Randy<SUP>1</SUP><CITE> RMoore@unm.edu</CITE>","Bioscience:  Sep2004, Vol. 54 Issue 9, p860-865, 6p, 1 chart",Q,n
746936," 1,509 ",NF,2004,Putting Out the Fire,"Flores, Alfredo<BR>Core, Jim","Agricultural Research:  Dec2004, Vol. 52 Issue 12, p12-14, 3p, 5c",S,n
746937," 1,473 ",NF,2004,Campylobacter Unmasking the Secret Genes of a Food-Poisoning Culprit. (cover story),"Wood, Marcia<CITE> marciawood@ars.usda.gov</CITE>","Agricultural Research:  Oct2004, Vol. 52 Issue 10, p4-6, 3p, 4c",S,n
746938," 1,852 ",NF,2004,Homing in on Hopper Hordes!,"Peabody, Erin<CITE> ekpeabody@ars.usda.gov</CITE>","Agricultural Research:  Oct2004, Vol. 52 Issue 10, p10-12, 3p, 5c",S,n
746939," 2,831 ",NF,2004,What's Buzzing with Africanized Honey Bees?,"Kaplan, J. Kim","Agricultural Research:  Mar2004, Vol. 52 Issue 3, p4-8, 5p, 1 map, 6c",S,n
746940," 1,731 ",NF,2004,Dairy Researchers Mix It Up in the Pasture,"Suszkiw, Jan","Agricultural Research:  Mar2004, Vol. 52 Issue 3, p10-12, 3p, 4c",S,n
747015," 1,122 ",NF,2004,2004 PSA International Exhibition. (cover story),"Consoli Jr., Alfred T","PSA Journal:  Nov2004, Vol. 70 Issue 11, p26-33, 9p, 11c, 7bw",T,n
747017," 1,335 ",NF,2004,Shooting in the Pribilofs of Alaska,"Slattery, Derek M.","PSA Journal:  Aug2004, Vol. 70 Issue 8, p29-32, 4p, 5c, 3bw",T,n
747018," 3,581 ",NF,2004,News,,"PSA Journal:  Aug2004, Vol. 70 Issue 8, p40-44, 5p, 1c",T,n
747019," 2,503 ",NF,2004,WHO'S WHO in Photography 2003,"Racey, Diane<SUP>1</SUP>","PSA Journal:  May2004, Vol. 70 Issue 5, p12-27, 16p, 42 charts",T,n
747020," 2,063 ",NF,2004,A Chronology of the Exhibitions of Photography,"Patti, Tony","PSA Journal:  May2004, Vol. 70 Issue 5, p28-30, 3p, 2c, 2bw",T,n
747043," 3,837 ",NF,2004,"ADOLESCENTS' SELF-EFFICACY TO COMMUNICATE ABOUT SEX: ITS ROLE IN CONDOM ATTITUDES, COMMITMENT AND USE",,"Adolescence:  Fall2004, Vol. 39 Issue 155, p443-456, 14p, 2 charts, 2 diagrams",H,n
747057," 3,169 ",NF,2004,Graphic Stories: Representing the Status of Female Faculty,"Fowler, Norma<BR>Arens, Katherine<BR>Gilbert, Lucia A.<BR>Payne, Shelley M.<BR>Reichl, Linda E.<BR>S","Feminist Studies:  Fall2004, Vol. 30 Issue 3, p689-701, 13p, 3 graphs",H,n
747058," 8,302 ",NF,2004,Recent Feminist Art History: An American Sampler,"Langa, Helen","Feminist Studies:  Fall2004, Vol. 30 Issue 3, p705-730, 26p, 3bw",H,n
747059," 10,548 ",NF,2004,"Why Is Buying a ""Madras"" Cotton Shirt a Political Act? A Feminist Commodity Chain Analysis","Ramamurthy, Priti","Feminist Studies:  Fall2004, Vol. 30 Issue 3, p734-769, 36p, 1 chart, 1 graph, 3bw",H,n
747060," 2,182 ",NF,2004,and furthermore,,"Teacher Librarian:  Jun2004, Vol. 31 Issue 5, p55-59, 5p",Z,n
747061," 1,584 ",NF,2004,eric resources on serving minority students,,"Teacher Librarian:  Jun2004, Vol. 31 Issue 5, p59-62, 4p",Z,n
747062," 12,482 ",NF,2004,GOVERNMENT QADIS AND CHILD MARRIAGE IN ADEN: ETHNOGRAPHY IN THE ADEN ARCHIVES,"Kapteijns, Lidwien","International Journal of African Historical Studies:  2004, Vol. 37 Issue 3, p401-434, 34p, 2 charts",D,n
747068," 1,876 ",NF,2004,Beyond the FTAA,"Dawkins, Tanya<BR>Moncada, Eduardo","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p4-6, 3p",F,n
747069," 2,018 ",NF,2004,Invisible Immigration,"McDuff, Jordan Alexandra","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p7-9, 3p",F,n
747070," 2,589 ",NF,2004,A New Evo-lution?,"Albro, Robert","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p10-13, 4p, 1bw",F,n
747071," 2,525 ",NF,2004,Indigenous Mobilization,"Pallares, Amalia","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p14-17, 4p, 1bw",F,n
747072," 2,410 ",NF,2004,People in the Streets,"Sattin, Carolyn","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p18-21, 4p",F,n
747073," 1,309 ",NF,2004,Blood in the Marketplace,"Kellington, Alyx","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p22-30, 9p, 8bw",F,n
747074," 1,308 ",NF,2004,Carving Their Niche,"Stephen, Lynn","Hemisphere: A Magazine of the Americas:  Spring2004, Vol. 13, p31-33, 3p",F,n
775790, 994 ,NF,2004,Truth &amp; beauty :a friendship,"Patchett, Ann.","New York, NY : HarperCollins,Edition: 1st ed.",R,n
775791," 2,560 ",NF,2004,When will Jesus bring the pork chops?,"Carlin, George.","New York : Hyperion,Edition: 1st ed.",P,n
775792, 999 ,NF,2004,Emily Post''s Etiquette,"Post, Peggy, 1945- Post, Emily,; 1873-1960. ; Etiquette.","New York : HarperCollins Publishers,Edition: 17th ed. Peggy Post.",B,n
775810," 2,487 ",NF,2004,Harriet Jacobs :a life,"Yellin, Jean Fagan.","New York : Basic Civitas Books,",E,n
775811," 2,566 ",NF,2004,Homegrown Democrat :a few plain thoughts from the heart of America,"Keillor, Garrison.","New York : Viking,",J,n
