textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
190870, 503 ,MAG,1950,Alaska: Airman's Theater,,Time Magazine: 1950/11/06,,n
190871, 511 ,MAG,1950,Missing Fissionist,,Time Magazine: 1950/11/06,,n
190872, 523 ,MAG,1950,Renovated Bottle,,Time Magazine: 1950/11/06,,n
190873, 131 ,MAG,1950,Deadlock,,Time Magazine: 1950/11/06,,n
190874, 440 ,MAG,1950,The Bear Must Die,,Time Magazine: 1950/11/06,,n
190875, 195 ,MAG,1950,The Children's Friends,,Time Magazine: 1950/11/06,,n
190876, 217 ,MAG,1950,Male Call,,Time Magazine: 1950/11/06,,n
190877, 485 ,MAG,1950,Bristling Bankrupt,,Time Magazine: 1950/11/06,,n
190878, 119 ,MAG,1950,Three-Day Shift,,Time Magazine: 1950/11/06,,n
190879, 234 ,MAG,1950,Keep Cool,,Time Magazine: 1950/11/06,,n
190880, 250 ,MAG,1950,Saints & Sinners,,Time Magazine: 1950/11/06,,n
190881, 459 ,MAG,1950,Idea Man,,Time Magazine: 1950/11/06,,n
190882, 58 ,MAG,1950,Joint Effort,,Time Magazine: 1950/11/06,,n
190969, 474 ,MAG,1950,Sr13 Wins Again,,Time Magazine: 1950/11/20,,n
190970, 364 ,MAG,1950,Toward Unity,,Time Magazine: 1950/11/20,,n
190971, 245 ,MAG,1950,Out of the Naphthalene,,Time Magazine: 1950/11/20,,n
190972, 501 ,MAG,1950,Work & Play,,Time Magazine: 1950/11/20,,n
190973, 415 ,MAG,1950,'For the Fans',,Time Magazine: 1950/11/20,,n
190974, 325 ,MAG,1950,Drake's Ground-Gainer,,Time Magazine: 1950/11/20,,n
190975, 344 ,MAG,1950,'A Part of Culture',,Time Magazine: 1950/11/20,,n
190976, 458 ,MAG,1950,Be Kind to Horses,,Time Magazine: 1950/11/20,,n
190977, 163 ,MAG,1950,Who Won,,Time Magazine: 1950/11/20,,n
190978, 426 ,MAG,1950,The Dutchman Cometh,,Time Magazine: 1950/11/20,,n
190979, 441 ,MAG,1950,Trail Blazer from Brooklyn,,Time Magazine: 1950/11/20,,n
190980, 212 ,MAG,1950,The Thing,,Time Magazine: 1950/11/20,,n
190981, 174 ,MAG,1950,Editors' Choice,,Time Magazine: 1950/11/20,,n
190982, 153 ,MAG,1950,Program Preview,,Time Magazine: 1950/11/20,,n
191069, 249 ,MAG,1950,Trend,,Time Magazine: 1950/11/27,,n
191070, 475 ,MAG,1950,Painters of the Abyss,,Time Magazine: 1950/11/27,,n
191071, 303 ,MAG,1950,Golfscapes,,Time Magazine: 1950/11/27,,n
191072, 333 ,MAG,1950,Playing a Tune',,Time Magazine: 1950/11/27,,n
191073, 314 ,MAG,1950,Not Even Slightly,,Time Magazine: 1950/11/27,,n
191074, 476 ,MAG,1950,"Mice, Men & Mongolism",,Time Magazine: 1950/11/27,,n
191075, 328 ,MAG,1950,Nature's Way,,Time Magazine: 1950/11/27,,n
191076, 299 ,MAG,1950,Ice Islands,,Time Magazine: 1950/11/27,,n
191077, 499 ,MAG,1950,Come the Revolution,,Time Magazine: 1950/11/27,,n
191078, 322 ,MAG,1950,Cells Alive,,Time Magazine: 1950/11/27,,n
191079, 245 ,MAG,1950,Up in the Air,,Time Magazine: 1950/11/27,,n
191080, 410 ,MAG,1950,The Bruise Inside,,Time Magazine: 1950/11/27,,n
191081, 139 ,MAG,1950,Program Preview,,Time Magazine: 1950/11/27,,n
191082, 118 ,MAG,1950,Never Land,,Time Magazine: 1950/11/27,,n
191169, 529 ,MAG,1950,'A Lot of Fun',,Time Magazine: 1950/12/04,,n
191170, 180 ,MAG,1950,Who Won,,Time Magazine: 1950/12/04,,n
182496, 482 ,MAG,1950,Delicate Question,,Time Magazine: 1950/03/27,,n
182497, 208 ,MAG,1950,The Magic Scissors,,Time Magazine: 1950/03/27,,n
182498, 162 ,MAG,1950,The Masters,,Time Magazine: 1950/03/27,,n
182585, 363 ,MAG,1950,'Something Positive',,Time Magazine: 1950/04/17,,n
182586, 421 ,MAG,1950,Samba-Dancing Salesman,,Time Magazine: 1950/04/17,,n
182587, 409 ,MAG,1950,Diplomat's Difficulties,,Time Magazine: 1950/04/17,,n
182588, 439 ,MAG,1950,[People],,Time Magazine: 1950/04/17,,n
182589, 90 ,MAG,1950,Compromise,,Time Magazine: 1950/04/17,,n
182590, 475 ,MAG,1950,The Saucer-Eyed Dragons,,Time Magazine: 1950/04/17,,n
182591, 294 ,MAG,1950,World's End,,Time Magazine: 1950/04/17,,n
182592, 336 ,MAG,1950,Woman with a Country,,Time Magazine: 1950/04/17,,n
182593, 184 ,MAG,1950,Growth Drug,,Time Magazine: 1950/04/17,,n
182594, 514 ,MAG,1950,Let George Do It,,Time Magazine: 1950/04/17,,n
182595, 169 ,MAG,1950,Flower Alarm Clock,,Time Magazine: 1950/04/17,,n
182596, 354 ,MAG,1950,Signs of Spring,,Time Magazine: 1950/04/17,,n
182597, 274 ,MAG,1950,Bargain Finder,,Time Magazine: 1950/04/17,,n
182598, 394 ,MAG,1950,Toward Raphael,,Time Magazine: 1950/04/17,,n
182685, 207 ,MAG,1950,'Not a Penny',,Time Magazine: 1950/03/10,,n
182686, 416 ,MAG,1950,Boiling Internally,,Time Magazine: 1950/03/10,,n
182687, 219 ,MAG,1950,Esthetic Bureaucrats,,Time Magazine: 1950/03/10,,n
182688, 350 ,MAG,1950,Sympathetic Seat,,Time Magazine: 1950/03/10,,n
182689, 272 ,MAG,1950,Night & Day,,Time Magazine: 1950/03/10,,n
182690, 165 ,MAG,1950,Sit-In Theater,,Time Magazine: 1950/03/10,,n
182691, 185 ,MAG,1950,Program Preview,,Time Magazine: 1950/03/10,,n
182692, 317 ,MAG,1950,Freedom Is Necessary,,Time Magazine: 1950/03/10,,n
182693, 309 ,MAG,1950,Zone of Quiet,,Time Magazine: 1950/03/10,,n
182694, 298 ,MAG,1950,Crystal Memory,,Time Magazine: 1950/03/10,,n
182695, 336 ,MAG,1950,Hot Fence,,Time Magazine: 1950/03/10,,n
182696, 54 ,MAG,1950,The Other Foot,,Time Magazine: 1950/03/10,,n
182697, 454 ,MAG,1950,Dead or Alive,,Time Magazine: 1950/03/10,,n
182698, 260 ,MAG,1950,Flying Saucer,,Time Magazine: 1950/03/10,,n
182784, 408 ,MAG,1950,Alexander the Obscure,,Time Magazine: 1950/10/30,,n
182785, 61 ,MAG,1950,Execution,,Time Magazine: 1950/10/30,,n
182786, 173 ,MAG,1950,Invaluable 10%,,Time Magazine: 1950/10/30,,n
182787, 213 ,MAG,1950,The Bible in School,,Time Magazine: 1950/10/30,,n
182788, 534 ,MAG,1950,Primitive Mass,,Time Magazine: 1950/10/30,,n
182789, 113 ,MAG,1950,Time Change,,Time Magazine: 1950/10/30,,n
182790, 199 ,MAG,1950,High Lights,,Time Magazine: 1950/10/30,,n
182791, 367 ,MAG,1950,The Poisoned Air,,Time Magazine: 1950/10/30,,n
182792, 108 ,MAG,1950,Simple Arithmetic,,Time Magazine: 1950/10/30,,n
182793, 178 ,MAG,1950,Old Hands,,Time Magazine: 1950/10/30,,n
182794, 290 ,MAG,1950,The Color War,,Time Magazine: 1950/10/30,,n
182795, 86 ,MAG,1950,Program Preview,,Time Magazine: 1950/10/30,,n
182796, 463 ,MAG,1950,Glasgow Rag,,Time Magazine: 1950/10/30,,n
182797, 241 ,MAG,1950,'American Assembly',,Time Magazine: 1950/10/30,,n
488267," 3,838 ",MAG,1950,Editorials,"Kirchwey, Freda","The Nation: 10/28/1950, Vol. 171 Issue 18, p373-377, 5p",,n
488271," 1,096 ",MAG,1950,Notes from Capitol Hill,"Shelton, Willard","The Nation: 10/28/1950, Vol. 171 Issue 18, p377-379, 3p",,n
488272," 1,712 ",MAG,1950,'Germans in Front',Carolus,"The Nation: 10/28/1950, Vol. 171 Issue 18, p383-385, 3p",,n
488273," 2,419 ",MAG,1950,Outlook for November: V. Anything Goes in Pennsylvania,"Bendiner, Robert","The Nation: 10/28/1950, Vol. 171 Issue 18, p385-388, 4p",,n
261687, 482 ,MAG,1950,The Passing of High-Button Shoes,,Time Magazine: 1950/11/29,,n
261688, 101 ,MAG,1950,A Swing & a Miss,,Time Magazine: 1950/11/29,,n
261689, 439 ,MAG,1950,The Last Shipment,,Time Magazine: 1950/11/29,,n
261690, 509 ,MAG,1950,Through the Looking Glass,,Time Magazine: 1950/11/29,,n
261691, 299 ,MAG,1950,To Hang Together,,Time Magazine: 1950/11/29,,n
261692, 477 ,MAG,1950,Atlantic Brotherhood,,Time Magazine: 1950/11/29,,n
261693, 285 ,MAG,1950,The Unmonolithic Approach,,Time Magazine: 1950/11/29,,n
261694, 379 ,MAG,1950,Distant Visions,,Time Magazine: 1950/11/29,,n
261695, 363 ,MAG,1950,Double Talk,,Time Magazine: 1950/11/29,,n
261696, 166 ,MAG,1950,Even Corregidor,,Time Magazine: 1950/11/29,,n
261697, 498 ,MAG,1950,The New Frontier,,Time Magazine: 1950/11/29,,n
261698, 165 ,MAG,1950,Tactical Withdrawal,,Time Magazine: 1950/11/29,,n
261699, 507 ,MAG,1950,The Kids,,Time Magazine: 1950/11/29,,n
261700, 442 ,MAG,1950,Warning for Whitsuntide,,Time Magazine: 1950/11/29,,n
476056," 4,831 ",MAG,1950,Insomnia in Whitehall,John Fischer,Harpers: 1950-01 p. 27-34,,n
476059," 4,769 ",MAG,1950,The ordeal of Dr. Condon,Louis Welborn,Harpers: 1950-01 p. 47-53,,n
476060," 4,855 ",MAG,1950,The eagle without the swastika,Fred M. Hechinger,Harpers: 1950-01 p. 54-62,,n
476077," 6,195 ",MAG,1950,The heist: ,Everett DeBaun,Harpers: 1950-02 p. 69-77,,n
476079," 4,843 ",MAG,1950,The way a novel gets written,Joyce Cary,Harpers: 1950-02 p. 87-93,,n
476087," 4,716 ",MAG,1950,The humble female,Agnes Rogers,Harpers: 1950-03 p. 53-59,,n
476090," 4,246 ",MAG,1950,The British jet transports,Albert Douglas,Harpers: 1950-03 p. 80-86,,n
476106," 3,081 ",MAG,1950,Marquand of Newburyport,Granville Hicks,Harpers: 1950-04 p. 101-108,,n
476110," 1,481 ",MAG,1950,Letters,,Harpers: 1950-05 p. 22-28,,n
476126," 4,431 ",MAG,1950,Two stories from the Isle of Man,Nigel Kneale,Harpers: 1950-06 p. 34-41,,n
476127," 4,640 ",MAG,1950,War games in southern waters,Fletcher Pratt,Harpers: 1950-06 p. 42-49,,n
476130," 4,603 ",MAG,1950,Roosevelt and his detractors,Arthur Meier Schlesinger,Harpers: 1950-06 p. 62-68,,n
476137," 2,072 ",MAG,1950,"Butler, the law, and injustice",Richard Halworth Rovere,Harpers: 1950-06 p. 109-115,,n
476139," 2,387 ",MAG,1950,Letters,,Harpers: 1950-07 p. 14-21,,n
476149," 5,821 ",MAG,1950,Old-age pensioner,Isabel Gaines,Harpers: 1950-07 p. 90-98,,n
476156," 5,599 ",MAG,1950,Mencken and the ,William Raymond Manchester,Harpers: 1950-08 p. 65-73,,n
476170," 6,019 ",MAG,1950,What it was like (part II),Eleanor Holgate Lattimore,Harpers: 1950-09 p. 79-87,,n
476176, 884 ,MAG,1950,Look at the school from the inside,R. L.,Harpers: 1950-10 p. 41-48,,n
476177," 6,155 ",MAG,1950,The century,Bernard Augustine De Voto,Harpers: 1950-10 p. 49-58,,n
476178," 5,163 ",MAG,1950,"Reader, transatlantic","Rebecca, Dame West",Harpers: 1950-10 p. 77-87,,n
476187," 5,174 ",MAG,1950,The villains,Gerald W. (Gerald White) Johnson,Harpers: 1950-10 p. 221-228,,n
306631, 524 ,MAG,1950,Garden of Smiles,,Time Magazine: 1950/04/03,,n
306632, 226 ,MAG,1950,Campaign from the Patio,,Time Magazine: 1950/04/03,,n
306633, 226 ,MAG,1950,Pies in the Sky,,Time Magazine: 1950/04/03,,n
306634, 105 ,MAG,1950,Some People Are Sensitive,,Time Magazine: 1950/04/03,,n
306635, 493 ,MAG,1950,Change of Command,,Time Magazine: 1950/04/03,,n
306636, 507 ,MAG,1950,[People],,Time Magazine: 1950/04/03,,n
306637, 289 ,MAG,1950,"Who, Me?",,Time Magazine: 1950/04/03,,n
306638, 334 ,MAG,1950,The Common Touch,,Time Magazine: 1950/04/03,,n
306639, 268 ,MAG,1950,"Listeners, Arise!",,Time Magazine: 1950/04/03,,n
306640, 110 ,MAG,1950,Hot Spot,,Time Magazine: 1950/04/03,,n
306641, 94 ,MAG,1950,Program Preview,,Time Magazine: 1950/04/03,,n
306642, 467 ,MAG,1950,Call to Arms,,Time Magazine: 1950/04/03,,n
306643, 116 ,MAG,1950,REFUELING BOOM,,Time Magazine: 1950/04/03,,n
306644, 482 ,MAG,1950,Muse at the Box Office,,Time Magazine: 1950/04/03,,n
306731, 524 ,MAG,1950,Change of Life,,Time Magazine: 1950/01/17,,n
306732, 182 ,MAG,1950,Safe in the Wide World,,Time Magazine: 1950/01/17,,n
306733, 158 ,MAG,1950,Ho Hum,,Time Magazine: 1950/01/17,,n
306734, 355 ,MAG,1950,How to Be Respectable,,Time Magazine: 1950/01/17,,n
306735, 352 ,MAG,1950,Cavalcade,,Time Magazine: 1950/01/17,,n
306736, 224 ,MAG,1950,"Johnson Grass, Alas",,Time Magazine: 1950/01/17,,n
306737, 510 ,MAG,1950,Martians? Maybe,,Time Magazine: 1950/01/17,,n
306738, 523 ,MAG,1950,No Phony Heroics,,Time Magazine: 1950/01/17,,n
306739, 265 ,MAG,1950,How Odd of Todd,,Time Magazine: 1950/01/17,,n
306740, 191 ,MAG,1950,Lend-Lease,,Time Magazine: 1950/01/17,,n
306741, 219 ,MAG,1950,Why Bertie!,,Time Magazine: 1950/01/17,,n
306742, 367 ,MAG,1950,"Dream Street, Shanghai",,Time Magazine: 1950/01/17,,n
306743, 176 ,MAG,1950,$1Disc Jockey,,Time Magazine: 1950/01/17,,n
306744, 202 ,MAG,1950,The Mushroom Cloud,,Time Magazine: 1950/01/17,,n
307230, 98 ,MAG,1950,"'One Sniper, One Marine'",,Time Magazine: 1950/10/09,,n
307231, 441 ,MAG,1950,Everybody Bowed,,Time Magazine: 1950/10/09,,n
307232, 138 ,MAG,1950,Medal-of-Honor Man,,Time Magazine: 1950/10/09,,n
307233, 219 ,MAG,1950,Rich Experiences,,Time Magazine: 1950/10/09,,n
307234, 363 ,MAG,1950,No Nonsense,,Time Magazine: 1950/10/09,,n
307235, 274 ,MAG,1950,'Unanimously Decided',,Time Magazine: 1950/10/09,,n
307236, 328 ,MAG,1950,Trouble in Vienna,,Time Magazine: 1950/10/09,,n
307237, 52 ,MAG,1950,Sweet Herbs for Flowerdew,,Time Magazine: 1950/10/09,,n
307238, 503 ,MAG,1950,Militant Mouse,,Time Magazine: 1950/10/09,,n
307239, 232 ,MAG,1950,On Schedule,,Time Magazine: 1950/10/09,,n
307240, 206 ,MAG,1950,Free Dollar,,Time Magazine: 1950/10/09,,n
307241, 111 ,MAG,1950,Paradise Partly Lost,,Time Magazine: 1950/10/09,,n
307242, 330 ,MAG,1950,Picnic Campaign,,Time Magazine: 1950/10/09,,n
307243, 257 ,MAG,1950,Firm in the Saddle,,Time Magazine: 1950/10/09,,n
493736," 2,939 ",MAG,1950,THE WEEK,,"The New Republic: 12/25/50, Vol. 123 Issue 26, p6-9, 4p",,n
493739," 2,641 ",MAG,1950,PEACE WITHOUT APPEASEMENT,,"The New Republic: 12/18/50, Vol. 123 Issue 25, p5-8, 4p",,n
493795," 3,337 ",MAG,1950,THE WEEK,,"The New Republic: 12/4/50, Vol. 123 Issue 23, p6-10, 5p",,n
493798," 2,035 ",MAG,1950,EXCESS PROFITS TAX--PROS AND CONS,"Walinsky, Louis","The New Republic: 12/4/50, Vol. 123 Issue 23, p11-13, 3p",,n
493799," 2,516 ",MAG,1950,WHY ASIA FEARS THE WEST,"Straight, Michael","The New Republic: 12/4/50, Vol. 123 Issue 23, p14-16, 3p",,n
493765," 1,652 ",MAG,1950,'Equally A Want of Books and Men',"Edman, Irwin","The New Republic: 12/11/50, Vol. 123 Issue 24, p19-21, 3p",,n
493757," 2,189 ",MAG,1950,WANTED: A BLUEPRINT,"Nathan, Robert R.","The New Republic: 12/18/50, Vol. 123 Issue 25, p15-17, 3p",,n
493759," 2,569 ",MAG,1950,THE WEEK,,"The New Republic: 12/11/50, Vol. 123 Issue 24, p7-9, 3p",,n
493760," 2,557 ",MAG,1950,WHY EUROPE HANGS BACK,"Winner, Percy","The New Republic: 12/11/50, Vol. 123 Issue 24, p12-14, 3p",,n
493802," 2,868 ",MAG,1950,WILL COMMUNISM WIN IN ASIA?,"Straight, Michael","The New Republic: 11/27/50, Vol. 123 Issue 22, p10-13, 4p",,n
493805," 1,617 ",MAG,1950,DID HITLER WIN?,"Davies, A. Pewll","The New Republic: 11/20/50, Vol. 123 Issue 21, p12-14, 3p",,n
493806," 2,208 ",MAG,1950,CAN DEMOCRACY WORK IN ASIA?,"Straight, Michael","The New Republic: 11/20/50, Vol. 123 Issue 21, p14-16, 3p",,n
493809," 3,311 ",MAG,1950,CAN FREE INDIA SURVIVE?,"Straight, Michael","The New Republic: 11/13/50, Vol. 123 Issue 20, p10-14, 5p",,n
493810," 1,684 ",MAG,1950,RUSSIA'S ECONOMIC STRENGTH TODAY,"Scholz, Karl","The New Republic: 11/13/50, Vol. 123 Issue 20, p14-16, 3p",,n
490479," 3,946 ",MAG,1950,Talk of the Town,"Klaw, Spencer",New Yorker: 1950-02-25: p. 21-25,,n
231446, 428 ,MAG,1950,Peace Conference?,,Time Magazine: 1950/06/26,,n
231447, 476 ,MAG,1950,"Very, Very Sticky",,Time Magazine: 1950/06/26,,n
231448, 366 ,MAG,1950,The Rose of Baghdad,,Time Magazine: 1950/06/26,,n
231449, 441 ,MAG,1950,Tragic Coincidence?,,Time Magazine: 1950/06/26,,n
231450, 170 ,MAG,1950,Quiet Election,,Time Magazine: 1950/06/26,,n
231451, 340 ,MAG,1950,'Now Wait a Minute!',,Time Magazine: 1950/06/26,,n
231452, 339 ,MAG,1950,The Socialist Mind,,Time Magazine: 1950/06/26,,n
231453, 96 ,MAG,1950,The Answer,,Time Magazine: 1950/06/26,,n
231454, 435 ,MAG,1950,The Duchess & the Caballero,,Time Magazine: 1950/06/26,,n
231455, 259 ,MAG,1950,Refugee,,Time Magazine: 1950/06/26,,n
231456, 95 ,MAG,1950,The Battle of the Larder,,Time Magazine: 1950/06/26,,n
231457, 139 ,MAG,1950,Minus & Plus,,Time Magazine: 1950/06/26,,n
231458, 412 ,MAG,1950,Report on the Prisoners,,Time Magazine: 1950/06/26,,n
231459, 132 ,MAG,1950,Big Deal,,Time Magazine: 1950/06/26,,n
230146, 435 ,MAG,1950,Red & White,,Time Magazine: 1950/01/30,,n
230147, 129 ,MAG,1950,Vote of Confidence,,Time Magazine: 1950/01/30,,n
230148, 242 ,MAG,1950,Now Is the Hour,,Time Magazine: 1950/01/30,,n
230149, 377 ,MAG,1950,Belated Truth,,Time Magazine: 1950/01/30,,n
230150, 383 ,MAG,1950,The Illustrious Unknown,,Time Magazine: 1950/01/30,,n
230151, 142 ,MAG,1950,Jubilee,,Time Magazine: 1950/01/30,,n
230152, 156 ,MAG,1950,From Trotsky to Groucho,,Time Magazine: 1950/01/30,,n
230154, 487 ,MAG,1950,If They Have the Heart,,Time Magazine: 1950/01/30,,n
230155, 506 ,MAG,1950,More Oil,,Time Magazine: 1950/01/30,,n
230156, 422 ,MAG,1950,Last Man Out?,,Time Magazine: 1950/01/30,,n
230157, 496 ,MAG,1950,Family Circles,,Time Magazine: 1950/01/30,,n
230158, 487 ,MAG,1950,New Plays in Manhattan,,Time Magazine: 1950/01/30,,n
230159, 386 ,MAG,1950,New Revues in Manhattan,,Time Magazine: 1950/01/30,,n
230246, 58 ,MAG,1950,Fair Harvest,,Time Magazine: 1950/04/10,,n
230247, 322 ,MAG,1950,Yes!,,Time Magazine: 1950/04/10,,n
230248, 515 ,MAG,1950,Uncle John,,Time Magazine: 1950/04/10,,n
230249, 101 ,MAG,1950,Nickel's Worth,,Time Magazine: 1950/04/10,,n
230250, 429 ,MAG,1950,'What I Have To Do',,Time Magazine: 1950/04/10,,n
230251, 480 ,MAG,1950,Atomic Intervention,,Time Magazine: 1950/04/10,,n
230252, 492 ,MAG,1950,For Proper Bostonians,,Time Magazine: 1950/04/10,,n
230253, 106 ,MAG,1950,No Germ Warfare?,,Time Magazine: 1950/04/10,,n
232448, 518 ,MAG,1950,A Game of Marbles,,Time Magazine: 1950/03/20,,n
232449, 525 ,MAG,1950,Alone,,Time Magazine: 1950/03/20,,n
232450, 371 ,MAG,1950,The Old College Try,,Time Magazine: 1950/03/20,,n
232451, 455 ,MAG,1950,Who Can Escape Grandfather?,,Time Magazine: 1950/03/20,,n
232452, 271 ,MAG,1950,RECENT & READABLE,,Time Magazine: 1950/03/20,,n
232453, 473 ,MAG,1950,[Letters],,Time Magazine: 1950/06/19,,n
232454, 393 ,MAG,1950,[Miscellany],,Time Magazine: 1950/06/19,,n
232455, 502 ,MAG,1950,[A Letter From The Publisher],,Time Magazine: 1950/06/19,,n
232456, 475 ,MAG,1950,Waging Peace,,Time Magazine: 1950/06/19,,n
232457, 536 ,MAG,1950,Quick Trip,,Time Magazine: 1950/06/19,,n
232458, 501 ,MAG,1950,"12 Hours, 8 Minutes",,Time Magazine: 1950/06/19,,n
232545, 210 ,MAG,1950,Journey's End,,Time Magazine: 1950/08/14,,n
232546, 339 ,MAG,1950,Down from the Penthouse,,Time Magazine: 1950/08/14,,n
232547, 379 ,MAG,1950,The Mysterious Americans,,Time Magazine: 1950/08/14,,n
232548, 489 ,MAG,1950,Target for the Night,,Time Magazine: 1950/08/14,,n
232549, 486 ,MAG,1950,Manners & Morals,,Time Magazine: 1950/08/14,,n
232550, 283 ,MAG,1950,Battle for a Beachhead,,Time Magazine: 1950/08/14,,n
232551, 139 ,MAG,1950,The Odds,,Time Magazine: 1950/08/14,,n
232552, 538 ,MAG,1950,Stiffening,,Time Magazine: 1950/08/14,,n
232553, 360 ,MAG,1950,Out of Haystacks,,Time Magazine: 1950/08/14,,n
232554, 473 ,MAG,1950,The First Team,,Time Magazine: 1950/08/14,,n
232555, 523 ,MAG,1950,'On the Hill This Afternoon',,Time Magazine: 1950/08/14,,n
232556, 331 ,MAG,1950,Guaranteed,,Time Magazine: 1950/08/14,,n
232557, 239 ,MAG,1950,Reconnaissance in Formosa,,Time Magazine: 1950/08/14,,n
232558, 73 ,MAG,1950,Shadow Before?,,Time Magazine: 1950/08/14,,n
232645, 478 ,MAG,1950,"Retreat of the 20,000",,Time Magazine: 1950/12/18,,n
232646, 496 ,MAG,1950,The Moving Man,,Time Magazine: 1950/12/18,,n
232647, 240 ,MAG,1950,Ready for the Worst,,Time Magazine: 1950/12/18,,n
232648, 316 ,MAG,1950,Phases of the Moon,,Time Magazine: 1950/12/18,,n
232649, 491 ,MAG,1950,Jackpots,,Time Magazine: 1950/12/18,,n
232650, 316 ,MAG,1950,'Contemporary Poetry',,Time Magazine: 1950/12/18,,n
232651, 373 ,MAG,1950,'Like Notes from a Flute',,Time Magazine: 1950/12/18,,n
232652, 104 ,MAG,1950,Lockstep,,Time Magazine: 1950/12/18,,n
232653, 328 ,MAG,1950,Ire over Irian,,Time Magazine: 1950/12/18,,n
232654, 127 ,MAG,1950,Red Blueprint,,Time Magazine: 1950/12/18,,n
232655, 334 ,MAG,1950,Accommodations Wanted,,Time Magazine: 1950/12/18,,n
232656, 332 ,MAG,1950,Belt-Tightening,,Time Magazine: 1950/12/18,,n
232657, 62 ,MAG,1950,Back to Paradise?,,Time Magazine: 1950/12/18,,n
232658, 354 ,MAG,1950,Good While It Lasted,,Time Magazine: 1950/12/18,,n
232745, 475 ,MAG,1950,Rising Flames,,Time Magazine: 1950/12/25,,n
232746, 481 ,MAG,1950,Jungle Girl,,Time Magazine: 1950/12/25,,n
232747, 475 ,MAG,1950,[People],,Time Magazine: 1950/12/25,,n
232748, 100 ,MAG,1950,Neighbors,,Time Magazine: 1950/12/25,,n
232749, 421 ,MAG,1950,The Christmas Party,,Time Magazine: 1950/12/25,,n
232750, 257 ,MAG,1950,Schizomaniac in Paris,,Time Magazine: 1950/12/25,,n
232751, 212 ,MAG,1950,'Patriotic Duty',,Time Magazine: 1950/12/25,,n
232752, 214 ,MAG,1950,After 254 Years,,Time Magazine: 1950/12/25,,n
232753, 420 ,MAG,1950,First Aid,,Time Magazine: 1950/12/25,,n
232754, 288 ,MAG,1950,'Perfectly Proper',,Time Magazine: 1950/12/25,,n
232755, 117 ,MAG,1950,Geography Lesson,,Time Magazine: 1950/12/25,,n
232756, 211 ,MAG,1950,In the Ring,,Time Magazine: 1950/12/25,,n
232757, 115 ,MAG,1950,New Man on the Job,,Time Magazine: 1950/12/25,,n
232758, 498 ,MAG,1950,Operation on the Doctor,,Time Magazine: 1950/12/25,,n
431409," 2,061 ",MAG,1950,'Just Call Me Gorgeous!',Ted Shane,Reader's Digest: 1950: July: 9-13,,n
431410," 3,513 ",MAG,1950,The Extraordinary Story of Helen Keller,Ishbel Rose,Reader's Digest: 1950: July: 161-68,,n
431411," 2,153 ",MAG,1950,Siam: Land of Smiles,Blake Clark,Reader's Digest: 1950: August: 125-30,,n
431412," 2,022 ",MAG,1950,Do You Know What's Been Happening South of the Border,Michael Scully,Reader's Digest: 1950: December: 140-44,,n
