textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
267845, 500 ,MAG,1960,Liquid Lunch,,Time Magazine: 1960/10/03,,n
267846, 482 ,MAG,1960,Socialist Surrealism,,Time Magazine: 1960/10/03,,n
267847, 434 ,MAG,1960,Carib Rib,,Time Magazine: 1960/10/03,,n
267848, 462 ,MAG,1960,Mission Accomplished,,Time Magazine: 1960/10/03,,n
267849, 479 ,MAG,1960,[Time Listings],,Time Magazine: 1960/10/03,,n
267850, 528 ,MAG,1960,[Letters],,Time Magazine: 1960/10/17,,n
267851, 466 ,MAG,1960,[A Letter From The Publisher],,Time Magazine: 1960/10/17,,n
267852, 498 ,MAG,1960,Milestone of Democracy,,Time Magazine: 1960/10/17,,n
267853, 463 ,MAG,1960,Debate No. 2,,Time Magazine: 1960/10/17,,n
267854, 480 ,MAG,1960,Conservative Crusader,,Time Magazine: 1960/10/17,,n
267855, 421 ,MAG,1960,BATTLE FOR THE SENATE,,Time Magazine: 1960/10/17,,n
267943, 253 ,MAG,1960,Scoreboard,,Time Magazine: 1960/12/05,,n
267944, 438 ,MAG,1960,Little Known,,Time Magazine: 1960/12/05,,n
267945, 232 ,MAG,1960,A SAMPLER OF 50 COLLEGES,,Time Magazine: 1960/12/05,,n
267946, 445 ,MAG,1960,'The Excluded Americans',,Time Magazine: 1960/12/05,,n
268642, 399 ,MAG,1961,Prosciutto & Melodrama,,Time Magazine: 1961/12/08,,n
268643, 209 ,MAG,1961,Beginner's Luck,,Time Magazine: 1961/12/08,,n
268644, 488 ,MAG,1961,The Ecumenical Century,,Time Magazine: 1961/12/08,,n
268645, 445 ,MAG,1961,THE CHIEF FISHERMAN,,Time Magazine: 1961/12/08,,n
268646, 476 ,MAG,1961,Actuals,,Time Magazine: 1961/12/08,,n
268647, 265 ,MAG,1961,"Stick with the Corpus, Christie",,Time Magazine: 1961/12/08,,n
268648, 177 ,MAG,1961,GOBBLEDYGOOK,,Time Magazine: 1961/12/08,,n
268649, 360 ,MAG,1961,The Customer Comes Back,,Time Magazine: 1961/12/08,,n
268650, 462 ,MAG,1961,The Two-Way Street,,Time Magazine: 1961/12/08,,n
268651, 106 ,MAG,1961,Increasing Interest,,Time Magazine: 1961/12/08,,n
268652, 441 ,MAG,1961,Strength Through Change,,Time Magazine: 1961/12/08,,n
268653, 459 ,MAG,1961,Breaking the Silver Bonds,,Time Magazine: 1961/12/08,,n
310496, 463 ,MAG,1961,[Letters],,Time Magazine: 1961/12/01,,n
310497, 430 ,MAG,1961,[A Letter From The Publisher],,Time Magazine: 1961/12/01,,n
310498, 492 ,MAG,1961,'We Are Ready',,Time Magazine: 1961/12/01,,n
310499, 140 ,MAG,1961,Test Talks,,Time Magazine: 1961/12/01,,n
310500, 205 ,MAG,1961,Against the Grain,,Time Magazine: 1961/12/01,,n
310501, 479 ,MAG,1961,Family Thanksgiving,,Time Magazine: 1961/12/01,,n
310502, 319 ,MAG,1961,Long Story,,Time Magazine: 1961/12/01,,n
310503, 148 ,MAG,1961,Signs of Progress,,Time Magazine: 1961/12/01,,n
310504, 367 ,MAG,1961,Things Could Be Done Better,,Time Magazine: 1961/12/01,,n
310505, 549 ,MAG,1961,Ranging the Field,,Time Magazine: 1961/12/01,,n
310506, 343 ,MAG,1961,Time's Up,,Time Magazine: 1961/12/01,,n
310507, 399 ,MAG,1961,The Mightiest Ever,,Time Magazine: 1961/12/01,,n
310508, 508 ,MAG,1961,The Great Gripe,,Time Magazine: 1961/12/01,,n
310987, 188 ,MAG,1961,Jazz & All That Jazz,,Time Magazine: 1961/10/13,,n
309905, 426 ,MAG,1961,The Acronymous Society,,Time Magazine: 1961/03/28,,n
309906, 494 ,MAG,1961,Pop Records,,Time Magazine: 1961/03/28,,n
309907, 404 ,MAG,1961,The '61s,,Time Magazine: 1961/03/28,,n
309908, 520 ,MAG,1961,To Be Announced,,Time Magazine: 1961/03/28,,n
309909, 425 ,MAG,1961,The Secretary-General,,Time Magazine: 1961/03/28,,n
309910, 335 ,MAG,1961,The Real Van Gogh,,Time Magazine: 1961/03/28,,n
309998, 443 ,MAG,1961,Polyglut,,Time Magazine: 1961/11/10,,n
309999, 386 ,MAG,1961,More Than Just Dandy,,Time Magazine: 1961/11/10,,n
310000, 465 ,MAG,1961,A Genuine Fake,,Time Magazine: 1961/11/10,,n
310001, 391 ,MAG,1961,Mixed Fiction,,Time Magazine: 1961/11/10,,n
310002, 474 ,MAG,1961,[Time Listings],,Time Magazine: 1961/11/10,,n
267344, 488 ,MAG,1961,Just Like the Old Days,,Time Magazine: 1961/06/23,,n
267345, 499 ,MAG,1961,Familiar Noises,,Time Magazine: 1961/06/23,,n
267346, 282 ,MAG,1961,Time for Reflection,,Time Magazine: 1961/06/23,,n
267347, 426 ,MAG,1961,HER MAJESTY'S NEW REALIST,,Time Magazine: 1961/06/23,,n
267348, 497 ,MAG,1961,Attack & Talk,,Time Magazine: 1961/06/23,,n
267349, 289 ,MAG,1961,Anti-Communist Rally,,Time Magazine: 1961/06/23,,n
267350, 495 ,MAG,1961,The Black Sheep,,Time Magazine: 1961/06/23,,n
267351, 431 ,MAG,1961,Feminine Ideal,,Time Magazine: 1961/06/23,,n
267352, 191 ,MAG,1961,Leap to the Bar,,Time Magazine: 1961/06/23,,n
267353, 336 ,MAG,1961,The Pitchfork Maquis,,Time Magazine: 1961/06/23,,n
267354, 511 ,MAG,1961,Trouble in Tyrol,,Time Magazine: 1961/06/23,,n
267355, 349 ,MAG,1961,Drink for All,,Time Magazine: 1961/06/23,,n
267356, 137 ,MAG,1961,Locked Stocks,,Time Magazine: 1961/06/23,,n
477699," 3,911 ",MAG,1961,The easy chair,,Harpers: 1961-01 p. 16-24,,n
477716," 4,267 ",MAG,1961,"Mr. Justice Black, the Supreme Court, and Bill of Rights",Charles Lund Black,Harpers: 1961-02 p. 63-68,,n
477726," 5,527 ",MAG,1961,The tyranny of multiple-choice tests,Banesh Hoffmann,Harpers: 1961-03 p. 37-44,,n
477739," 2,363 ",MAG,1961,The sure 'nuff truth about the Civil War,John Fischer,Harpers: 1961-04 p. 14-21,,n
477779," 6,019 ",MAG,1961,Manuel in the Thieves' Market,,Harpers: 1961-06 p. 66-76,,n
477796," 3,979 ",MAG,1961,Summer fiction: ,Paul Murphy Pickrel,Harpers: 1961-07 p. 91-99,,n
477806," 7,244 ",MAG,1961,Art and society,Kenneth Clark,Harpers: 1961-08 p. 74-82,,n
477809," 5,567 ",MAG,1961,Kennedy's economists: ,Hobart Rowen,Harpers: 1961-09 p. 25-32,,n
492061," 9,183 ",MAG,1961,MAYBE I'LL PITCH FOREVER,"Paige, Leroy","Saturday Evening Post: 3/11/1961, Vol. 234 Issue 10, p38-110, 6p",,n
491995," 4,781 ",MAG,1961,Love Made Me an American,"Connolly, Olga Fikotova","Saturday Evening Post: 1/28/1961, Vol. 234 Issue 4, p15-54, 5p",,n
491997," 5,442 ",MAG,1961,THE ICE IS THEIR ENEMY,"Worden, William L.","Saturday Evening Post: 1/28/1961, Vol. 234 Issue 4, p20-82, 5p",,n
491999," 5,397 ",MAG,1961,I Was a Campus Cop,"Creamer, Thomas F.","Saturday Evening Post: 1/28/1961, Vol. 234 Issue 4, p24-59, 5p",,n
204955, 191 ,MAG,1961,Civics Lesson,,Time Magazine: 1961/10/06,,n
204956, 422 ,MAG,1961,DISARMAMENT,,Time Magazine: 1961/10/06,,n
204957, 291 ,MAG,1961,For Survival,,Time Magazine: 1961/10/06,,n
204958, 497 ,MAG,1961,Engine Charlie,,Time Magazine: 1961/10/06,,n
204959, 465 ,MAG,1961,What Is Realism?,,Time Magazine: 1961/10/06,,n
204960, 375 ,MAG,1961,The Speeches,,Time Magazine: 1961/10/06,,n
204961, 326 ,MAG,1961,A Royal Funeral,,Time Magazine: 1961/10/06,,n
204962, 472 ,MAG,1961,Crisis of Confidence,,Time Magazine: 1961/10/06,,n
204963, 511 ,MAG,1961,'Then Will It Live . . .',,Time Magazine: 1961/10/06,,n
203960, 309 ,MAG,1961,Shocked to Sleep,,Time Magazine: 1961/01/27,,n
203961, 521 ,MAG,1961,What Few Have Done,,Time Magazine: 1961/01/27,,n
203962, 365 ,MAG,1961,The Glass Womb,,Time Magazine: 1961/01/27,,n
203963, 448 ,MAG,1961,'Unquestionably Superior',,Time Magazine: 1961/01/27,,n
203964, 385 ,MAG,1961,The New Pictures,,Time Magazine: 1961/01/27,,n
203965, 310 ,MAG,1961,Tin Ears in Germany?,,Time Magazine: 1961/01/27,,n
203966, 450 ,MAG,1961,Piccolo Collos,,Time Magazine: 1961/01/27,,n
203967, 375 ,MAG,1961,Poulenc's Maturity,,Time Magazine: 1961/01/27,,n
247906, 462 ,MAG,1961,[Letters],,Time Magazine: 1961/04/07,,n
247907, 432 ,MAG,1961,[A Letter From The Publisher],,Time Magazine: 1961/04/07,,n
247908, 493 ,MAG,1961,Toward Negotiation,,Time Magazine: 1961/04/07,,n
247909, 473 ,MAG,1961,Sugar-Coated Bill,,Time Magazine: 1961/04/07,,n
247910, 467 ,MAG,1961,Storm over Birchers,,Time Magazine: 1961/04/07,,n
247911, 485 ,MAG,1961,Both Sides of the Ball?,,Time Magazine: 1961/04/07,,n
247912, 501 ,MAG,1961,Action in the E Ring,,Time Magazine: 1961/04/07,,n
245602, 499 ,MAG,1961,Hard Look at a Hero,,Time Magazine: 1961/01/20,,n
245603, 492 ,MAG,1961,The Challenger,,Time Magazine: 1961/01/20,,n
245604, 356 ,MAG,1961,Faithful Reproduction,,Time Magazine: 1961/01/20,,n
245605, 453 ,MAG,1961,Sculptors' Dynasty,,Time Magazine: 1961/01/20,,n
245606, 519 ,MAG,1961,The Splendid Century,,Time Magazine: 1961/01/20,,n
245607, 386 ,MAG,1961,Any Resemblance . . ,,Time Magazine: 1961/01/20,,n
245608, 123 ,MAG,1961,Into the Big White Pad,,Time Magazine: 1961/01/20,,n
245609, 515 ,MAG,1961,Party Spirit,,Time Magazine: 1961/01/20,,n
245610, 477 ,MAG,1961,Alone on the Telephone,,Time Magazine: 1961/01/20,,n
245611, 385 ,MAG,1961,Brains by Design,,Time Magazine: 1961/01/20,,n
245612, 451 ,MAG,1961,Chimponauts in Training,,Time Magazine: 1961/01/20,,n
245613, 421 ,MAG,1961,Crisis at-126° F,,Time Magazine: 1961/01/20,,n
245614, 419 ,MAG,1961,The New Comedies,,Time Magazine: 1961/01/20,,n
245702, 454 ,MAG,1961,[Time Listings],,Time Magazine: 1961/02/03,,n
245703, 485 ,MAG,1961,[Letters],,Time Magazine: 1961/02/10,,n
245704, 320 ,MAG,1961,[A Letter From The Publisher],,Time Magazine: 1961/02/10,,n
245705, 471 ,MAG,1961,Man Meets Presidency,,Time Magazine: 1961/02/10,,n
245706, 440 ,MAG,1961,President Meets Recession,,Time Magazine: 1961/02/10,,n
245707, 259 ,MAG,1961,New Global Policy,,Time Magazine: 1961/02/10,,n
245708, 114 ,MAG,1961,Definitions,,Time Magazine: 1961/02/10,,n
245709, 535 ,MAG,1961,Darkened Victory,,Time Magazine: 1961/02/10,,n
246214, 227 ,MAG,1961,Riot & Decision,,Time Magazine: 1961/03/14,,n
246302, 477 ,MAG,1961,Teacup Dome,,Time Magazine: 1961/08/18,,n
246303, 481 ,MAG,1961,British Abstractions,,Time Magazine: 1961/08/18,,n
246304, 494 ,MAG,1961,The New Season,,Time Magazine: 1961/08/18,,n
246305, 458 ,MAG,1961,Under Nothin,,Time Magazine: 1961/08/18,,n
246306, 351 ,MAG,1961,The Goof Button,,Time Magazine: 1961/08/18,,n
246307, 442 ,MAG,1961,The Vanishing Indian,,Time Magazine: 1961/08/18,,n
246308, 223 ,MAG,1961,Diggers,,Time Magazine: 1961/08/18,,n
246309, 514 ,MAG,1961,Gun Thy Neighbor?,,Time Magazine: 1961/08/18,,n
246310, 538 ,MAG,1961,Double-Do for WCTU,,Time Magazine: 1961/08/18,,n
246311, 436 ,MAG,1961,The Moral Re-Armer,,Time Magazine: 1961/08/18,,n
246312, 421 ,MAG,1961,A Dog's Best Friend,,Time Magazine: 1961/08/18,,n
246313, 478 ,MAG,1961,Messy Mnages,,Time Magazine: 1961/08/18,,n
247207, 459 ,MAG,1962,"'Pressure, Pressure ...'",,Time Magazine: 1962/06/15,,n
247208, 432 ,MAG,1962,'Progressive Conservative',,Time Magazine: 1962/06/15,,n
247209, 518 ,MAG,1962,'A Pretty Good Patcher',,Time Magazine: 1962/06/15,,n
247210, 448 ,MAG,1962,'It's the Right Thing',,Time Magazine: 1962/06/15,,n
247211, 171 ,MAG,1962,THE FUTURE OF FEDERALISM,,Time Magazine: 1962/06/15,,n
247212, 432 ,MAG,1962,Helping Tito,,Time Magazine: 1962/06/15,,n
247213, 468 ,MAG,1962,The Useful Pest,,Time Magazine: 1962/06/15,,n
247301, 401 ,MAG,1962,Disapproved Persons,,Time Magazine: 1962/08/10,,n
247302, 502 ,MAG,1962,Terror & Reform,,Time Magazine: 1962/08/10,,n
247303, 484 ,MAG,1962,Troubled Alliance,,Time Magazine: 1962/08/10,,n
247304, 409 ,MAG,1962,Voice of Castro,,Time Magazine: 1962/08/10,,n
247305, 505 ,MAG,1962,The Heritage of Lleras Camargo,,Time Magazine: 1962/08/10,,n
247306, 474 ,MAG,1962,[People],,Time Magazine: 1962/08/10,,n
247307, 524 ,MAG,1962,A Season for Helping,,Time Magazine: 1962/08/10,,n
247308, 489 ,MAG,1962,Talking It Out,,Time Magazine: 1962/08/10,,n
248208, 477 ,MAG,1962,Moving for History,,Time Magazine: 1962/11/02,,n
248209, 259 ,MAG,1962,On with the Task,,Time Magazine: 1962/11/02,,n
248210, 380 ,MAG,1962,[People],,Time Magazine: 1962/11/02,,n
248211, 411 ,MAG,1962,Pedestrian Art,,Time Magazine: 1962/11/02,,n
133963," 1,383 ",MAG,1962,ALL EYES ON THE CHALLENGER,,"Sports Illustrated: September 17, 1962",,n
133964, 950 ,MAG,1962,THE MEN WHO SAIL THE BOATS,,"Sports Illustrated: September 17, 1962",,n
133965, 546 ,MAG,1962,THE MAN WITH THE MONEY,,"Sports Illustrated: September 17, 1962",,n
133966," 1,073 ",MAG,1962,THE PRINCE WHO WAS SENT PACKING,,"Sports Illustrated: September 17, 1962",,n
133968," 1,700 ",MAG,1962,Rod rockets into orbit,,"Sports Illustrated: September 17, 1962",,n
133970," 1,597 ",MAG,1962,Fancy faces for a familiar deck,,"Sports Illustrated: September 17, 1962",,n
133971, 959 ,MAG,1962,Candy gets the fat purse and Manuel gets the boot,,"Sports Illustrated: September 17, 1962",,n
133973," 5,244 ",MAG,1962,THE MONSTER FISH OF AMERICAN RIVERS,,"Sports Illustrated: September 17, 1962",,n
133974," 1,414 ",MAG,1962,A roundup of the sports information of the week,,"Sports Illustrated: September 17, 1962",,n
204455, 454 ,MAG,1962,Blossoming Brandeis,,Time Magazine: 1962/04/13,,n
204456, 526 ,MAG,1962,The Aim is to Maim,,Time Magazine: 1962/04/13,,n
204457, 538 ,MAG,1962,Doctors in Exile,,Time Magazine: 1962/04/13,,n
204458, 455 ,MAG,1962,High Good Humor,,Time Magazine: 1962/04/13,,n
204459, 510 ,MAG,1962,Building Up?,,Time Magazine: 1962/04/13,,n
204460, 503 ,MAG,1962,New Ticket for Transport,,Time Magazine: 1962/04/13,,n
204461, 503 ,MAG,1962,The Luxury Trail,,Time Magazine: 1962/04/13,,n
204462, 449 ,MAG,1962,"Avanti, Studebaker!",,Time Magazine: 1962/04/13,,n
204463, 422 ,MAG,1962,The Renaissance Banker,,Time Magazine: 1962/04/13,,n
204464, 380 ,MAG,1962,[Milestones],,Time Magazine: 1962/04/13,,n
204465, 173 ,MAG,1962,THE UNREAL WORLD,,Time Magazine: 1962/04/13,,n
204466, 484 ,MAG,1962,A Spatula & a Vague Idea,,Time Magazine: 1962/04/13,,n
204467, 311 ,MAG,1962,Apes Never Improve,,Time Magazine: 1962/04/13,,n
204555, 529 ,MAG,1962,THE HOME-TOWN TROOPS,,Time Magazine: 1962/08/13,,n
204556, 360 ,MAG,1962,Company for Billie Sol,,Time Magazine: 1962/08/13,,n
204557, 369 ,MAG,1962,Familiar Figure,,Time Magazine: 1962/08/13,,n
204558, 187 ,MAG,1962,"Comrades, On to Vegas",,Time Magazine: 1962/08/13,,n
204559, 131 ,MAG,1962,"Comrade, On to London",,Time Magazine: 1962/08/13,,n
204560, 486 ,MAG,1962,Moriarty's Millions,,Time Magazine: 1962/08/13,,n
204561, 464 ,MAG,1962,A Second Renaissance,,Time Magazine: 1962/08/13,,n
204562, 511 ,MAG,1962,Crossing the Channel,,Time Magazine: 1962/08/13,,n
204563, 370 ,MAG,1962,A Chronology,,Time Magazine: 1962/08/13,,n
204564, 496 ,MAG,1962,Specter of Fratricide,,Time Magazine: 1962/08/13,,n
204565, 192 ,MAG,1962,Judgment at Bonn,,Time Magazine: 1962/08/13,,n
204566, 485 ,MAG,1962,The West at Its Best,,Time Magazine: 1962/08/13,,n
204567, 218 ,MAG,1962,The Bristle Gap,,Time Magazine: 1962/08/13,,n
205063, 191 ,MAG,1962,Suicide: Not Always a Sin,,Time Magazine: 1962/10/19,,n
205064, 527 ,MAG,1962,Slicing Prices,,Time Magazine: 1962/10/19,,n
205065, 351 ,MAG,1962,An End to Featherbedding,,Time Magazine: 1962/10/19,,n
205066, 360 ,MAG,1962,The Flight of the Five,,Time Magazine: 1962/10/19,,n
205067, 358 ,MAG,1962,Belated Oil Test,,Time Magazine: 1962/10/19,,n
205155, 195 ,MAG,1962,Up in Thurber's Attic,,Time Magazine: 1962/12/28,,n
205156, 516 ,MAG,1962,Evallonia Revisited,,Time Magazine: 1962/12/28,,n
205157, 519 ,MAG,1962,Escape to Privacy,,Time Magazine: 1962/12/28,,n
205158, 555 ,MAG,1962,Rut,,Time Magazine: 1962/12/28,,n
491984," 4,211 ",MAG,1962,THE TROUBLE WITH THE STATE DEPARTMENT,"Alsop, Stewart","Saturday Evening Post: 3/3/1962, Vol. 235 Issue 9, p11-15, 5p",,n
492065," 4,152 ",MAG,1962,WE WASTE A MILLION KIDS A YEAR,"Kohler, Mary Conway<BR>Fontaine, André","Saturday Evening Post: 3/10/1962, Vol. 235 Issue 10, p15-23, 9p",,n
492071," 4,108 ",MAG,1962,WE MUST FACE THE DANGER,"Teller, Edward","Saturday Evening Post: 2/17/1962, Vol. 235 Issue 7, p32-37, 5p",,n
492106," 3,110 ",MAG,1962,ADVENTURE IS MY LIFE,"Tucker, Teddy","Saturday Evening Post: 3/10/1962, Vol. 235 Issue 10, p64-69, 5p",,n
492223," 3,069 ",MAG,1962,RING OF HATE AROUND ISRAEL,"Martin, Harold H.","Saturday Evening Post: 3/24/1962, Vol. 235 Issue 12, p68-73, 5p",,n
492224," 3,402 ",MAG,1962,KENNEDY'S GRAND STRATEGY,"Alsop, Stewart","Saturday Evening Post: 3/31/1962, Vol. 235 Issue 13, p11-15, 5p",,n
492134," 3,911 ",MAG,1962,CAN OUR SCHOOLS BRIDGE THE GAP?,"Kohler, Mary Conway<BR>Fontaine, André","Saturday Evening Post: 3/17/1962, Vol. 235 Issue 11, p50-69, 7p",,n
491987," 2,039 ",MAG,1962,ASPEN: SKI HEAVEN,"Whearley, Robert L.","Saturday Evening Post: 3/3/1962, Vol. 235 Issue 9, p16-21, 6p",,n
491976," 3,189 ",MAG,1962,AFFLUENT EUROPE,"Hauser, Ernest O.","Saturday Evening Post: 2/10/1962, Vol. 235 Issue 6, p17-23, 7p",,n
491977," 3,647 ",MAG,1962,ART AND THE FEAR OF KNOWLEDGE,"Wind, Edgar","Saturday Evening Post: 2/10/1962, Vol. 235 Issue 6, p52-56, 5p",,n
491980," 2,887 ",MAG,1962,ADVENTURE IS MY LIFE,"Tucker, Teddy","Saturday Evening Post: 2/24/1962, Vol. 235 Issue 8, p20-27, 8p",,n
491982," 3,475 ",MAG,1962,THE NEW LYNDON JOHNSON,"Bagdikian, Ben H.","Saturday Evening Post: 2/24/1962, Vol. 235 Issue 8, p93-97, 5p",,n
491926," 3,945 ",MAG,1962,OUR NEGRO ARISTOCRACY,"Davidson, Bill","Saturday Evening Post: 1/13/1962, Vol. 235 Issue 2, p9-17, 9p, 9 bw",,n
491927," 2,878 ",MAG,1962,Backstage with SHIRLEY JONES,"Martin, Pete","Saturday Evening Post: 1/13/1962, Vol. 235 Issue 2, p42-46, 5p, 3 color",,n
491928," 4,097 ",MAG,1962,SEETHING ARAB WORLD,"Martin, Harold H.","Saturday Evening Post: 1/20/1962, Vol. 235 Issue 3, p11-19, 9p, 11 color",,n
491931," 1,091 ",MAG,1962,GREATEST LITTLE SHOW ON EARTH,"Hampton, Kathleen","Saturday Evening Post: 2/3/1962, Vol. 235 Issue 5, p16-21, 6p, 7 color",,n
491932," 3,548 ",MAG,1962,WE CAN SAVE MORE BABIES,"Brechter, Ruth<BR>Brechter, Edward","Saturday Evening Post: 2/3/1962, Vol. 235 Issue 5, p43-47, 5p, 5 bw",,n
477876," 5,417 ",MAG,1962,Portrait of a genius as a young chess master,Ralph Ginzburg,Harpers: 1962-01 p. 49-55,,n
477890," 5,165 ",MAG,1962,The birth pangs of Arab socialism,Edward R.F. Sheehan,Harpers: 1962-02 p. 85-91,,n
477899," 5,090 ",MAG,1962,The great narcotics muddle,Benjamin DeMott,Harpers: 1962-03 p. 46-54,,n
477910," 5,337 ",MAG,1962,The deadly parallels: ,Alan F. Westin,Harpers: 1962-04 p. 25-32,,n
477930," 5,752 ",MAG,1962,Will the big magazines kill each other?,Woodrow Wirsig,Harpers: 1962-05 p. 73-80,,n
477946," 6,025 ",MAG,1962,A new weapon to get better TV,Bernard Babington Smith,Harpers: 1962-07 p. 27-34,,n
310097, 405 ,MAG,1962,Working for Stability,,Time Magazine: 1962/06/01,,n
310098, 382 ,MAG,1962,[People],,Time Magazine: 1962/06/01,,n
310099, 482 ,MAG,1962,The Present of the Past,,Time Magazine: 1962/06/01,,n
310100, 185 ,MAG,1962,Unfamiliar Quotations,,Time Magazine: 1962/06/01,,n
310101, 443 ,MAG,1962,A Home for Poor Mozart,,Time Magazine: 1962/06/01,,n
310102, 475 ,MAG,1962,The Folk-Girls,,Time Magazine: 1962/06/01,,n
310103, 539 ,MAG,1962,How to Avoid Radiation Without Really Knowing It,,Time Magazine: 1962/06/01,,n
310104, 489 ,MAG,1962,Search for Sybaris,,Time Magazine: 1962/06/01,,n
310105, 374 ,MAG,1962,The Lilly,,Time Magazine: 1962/06/01,,n
310106, 502 ,MAG,1962,The Extra,,Time Magazine: 1962/06/01,,n
441471," 5,509 ",MAG,1962,Bureaucratic Medicine: A View of the Veterans' Hospitals,"DILLON, RICHARD S. MD",The Atlantic Monthly: Nov 1962: p. 75,,n
441480," 8,881 ",MAG,1962,Jung on Freud: The Dogma of Sex: THE ATLANTIC EXTRA,"JUNG, C. G.",The Atlantic Monthly: Nov 1962: p. 47,,n
441511," 7,044 ",MAG,1962,Washington - Spain - Nigeria and Ghana - Peru,Anonymous,The Atlantic Monthly: Nov 1962: p. 6,,n
441547," 12,362 ",MAG,1962,The Downfall of Jimmy Walker,"MITGANG, HERBERT",The Atlantic Monthly: Oct 1962: p. 97,,n
311088, 473 ,MAG,1962,Titov's Tour,,Time Magazine: 1962/06/11,,n
311089, 343 ,MAG,1962,Full of Fight,,Time Magazine: 1962/06/11,,n
311090, 453 ,MAG,1962,Test-Watching & Waiting,,Time Magazine: 1962/06/11,,n
311091, 352 ,MAG,1962,The Making of a President,,Time Magazine: 1962/06/11,,n
311092, 330 ,MAG,1962,The House that Jack Built,,Time Magazine: 1962/06/11,,n
311093, 322 ,MAG,1962,Girl-Child,,Time Magazine: 1962/06/11,,n
311094, 473 ,MAG,1962,In Praise of Uselessness,,Time Magazine: 1962/06/11,,n
311095, 325 ,MAG,1962,Durable Curlicue,,Time Magazine: 1962/06/11,,n
311096, 507 ,MAG,1962,By the Numbers,,Time Magazine: 1962/06/11,,n
311097, 447 ,MAG,1962,The Slice-of Cake School,,Time Magazine: 1962/06/11,,n
311098, 511 ,MAG,1962,Braque at 80,,Time Magazine: 1962/06/11,,n
311099, 362 ,MAG,1962,The Outsiders,,Time Magazine: 1962/06/11,,n
310107, 244 ,MAG,1962,That Nothing Feeling,,Time Magazine: 1962/06/01,,n
310108, 423 ,MAG,1962,"Look Out, Here They Come",,Time Magazine: 1962/06/01,,n
311789, 491 ,MAG,1962,On the Town,,Time Magazine: 1962/09/28,,n
